,id,name,lat,lng
1663,53ffc180498ec04c9c5e9c6b,jboy japanese fastfood shop - hanston square,14.579446662431236,121.05819189490494
1664,51298f4ae4b0fd96625a1efc,sm fastfood,14.583519,121.056734
1665,563b43c6cd10bb21a326ae5e,egh fastfood,14.580583572387695,121.05271911621094
1666,533a5be8498e989a35de4044,j.boy japanese fastfood shop,14.58254009085641,121.05194422779901
1668,4f76445fe4b0488e2dd6bb2d,michjoe fastfood,14.572909,121.047405
1674,4ee5a10df790897ed1874f70,mcdonald's,14.572308180950062,121.05445338834717
1675,4c9152f8c4b9bfb780eb6ff1,mcdonald's,14.583551,121.075979
1676,4c17378d6470a593500058d2,mcdonald's,14.579074488075337,121.05237015593508
1677,4cf18e6c1c158cfaeeddd1b5,mcdonald's,14.586415523083918,121.06176680292957
1679,4cd0890e7561236a6fd22cf3,mcdonald's,14.584570102036473,121.06020720219563
1680,4c6b71910c3ac9b62231d238,mcdonald's,14.582516,121.051713
1681,4d0e8bd55b8a8cfa35dcea83,mcdonald's,14.589821718176022,121.06848551204452
1683,4d031e3328926ea88aee63c2,mcdonald's,14.573329848568125,121.04759203937977
1685,4f0bdaf8e4b02a8da5d0694f,mcdonald's,14.581111296095179,121.05486261232033
1686,4b85fc23f964a5209b7c31e3,mcdonald's,14.581292973282055,121.0608772507238
1687,53c5d550498e6fcafc6dbf62,mcdonald's,14.582129290099465,121.05276242038366
1688,5bbb5975cd441c002c0cb47d,mcdonald’s,14.573284,121.060777
1689,4bac0111f964a52052dd3ae3,mcdonald's,14.571881015105836,121.04826665247762
1690,5badcbec5455b2002cde9df1,mc donald’s,14.573607,121.060957
1691,5bbc45a1db1d81002c4b6512,mcdonald’s kapitolyo,14.573393,121.060821
1692,5bb84d141953f3002c7c1683,mcdonald's,14.573565,121.061187
1693,5badca88464d65002caa07b3,mc donalds,14.573228,121.060564
1694,5bb46e80c21cb1002cfe4f1e,mcdonald's,14.573211,121.06086
1695,4f7bce41e4b0ec1aa3b89bb3,mcdonald's dessert center,14.583209,121.057388
1696,570f8283498e210fa8b63de3,mcdonald's megamall,14.583436,121.057274
1697,575ff291498e2c4402be4d42,mcdonald's express lane,14.580758,121.052818
1698,56c9bb09cd1041feecfce768,mcdonald's,14.58254912433825,121.05267201932925
1701,57b1e283cd10cfdf3ac0b63c,mcdonald's wcc,14.58246,121.051135
1702,51a4ed32498e1300085f771f,mcdonald's dessert station,14.570604268998256,121.04823242256502
1705,52c0e97e498ed14daa25b121,burger king,14.58404802180967,121.07612234351748
1706,52eb860b498e3f2bc8e2f3cc,8cuts burger blends,14.58368512305983,121.05562852052921
1709,515a8de2e4b03409ab265bbd,angel's burger,14.579942448704458,121.05967538827302
1710,50bdf19be4b0b149e86fdf62,burger king,14.5862721729898,121.06176170005807
1711,4f06966c7716c7a958e93f1f,malcolm's burger,14.580302349788035,121.05987310409547
1712,4fc74ddbe4b0f0b0bffdcdcb,brothers burger,14.578490142362702,121.05416276440015
1714,50e96504498e768c8d45a7d5,angel's burger,14.584600817491394,121.05844940827338
1715,5b3dc86b7564f7002b486317,burger king,14.574912,121.061289
1716,4f2d08dee4b0fed2ae006e3c,runners' burger grill and chill,14.56839976981521,121.05961142819729
1717,547bf0c2498e29745de30815,army navy burger + burrito,14.578997172673756,121.05929469933365
1718,4e1313c9d4c07597ff8eba0c,stackers burger cafe,14.587089030805734,121.06381043545751
1720,5433cbe1498efd2e4bb91a3f,crave burger,14.577647771366335,121.05786341546816
1722,565d736a498eb925f0ce5e4a,zark's burgers,14.583957152869027,121.05672304165238
1723,4e54654662e1d184431e84e0,burger machine,14.577802166629809,121.05780002567802
1724,4d53512dd4a6721e57a889ac,crave burger,14.583765939997978,121.07575576472945
1725,569f0bd5498e620828874d28,burger king 11th corporate center bgc,14.560014775717473,121.05651804457578
1726,59cd3357b37e2b69894b9bea,burger king,14.58273,121.051545
1727,4c14a843a1010f4791cb4c18,burger machine,14.576767030918571,121.06041432908717
1728,5a1e55d7da70802c5005bfda,angel’s burger (gold loop parking),14.578481,121.060351
1729,569c37b4498e49b6b33fda5d,burger king,14.55991,121.056656
1730,5863998f8f0be47e42996bca,burger spot,14.575939,121.059543
1731,50f47da7e4b0720a58319048,burger machine,14.579456792325907,121.06005045728386
1732,5863999c65e7c70a2f3a0d5e,burger spot,14.575556,121.059742
1733,579cbadf498e7fbd526a908f,sandpoint gourmet burger,14.579057,121.053424
1734,4e3743981850788f2cc031ea,yellow cab pizza co.,14.58124743157101,121.06099000763193
1735,582465dbcb369f081c2b6b1b,yellow cab pizza co.,14.581271003685636,121.05485785715466
1736,4bcc9257b6c49c7482f69391,yellow cab pizza co.,14.579134251063786,121.05287421394797
1741,4ec746989adf9c7bf2d1a9b1,pizza hut,14.579899211356224,121.05377489503161
1744,523045b611d220e8c5f278e3,domino's pizza,14.584403032597809,121.0574983476729
1745,4c78b1ce20bb199c27000a29,angel's pizza pasta combo,14.584855333929879,121.06743404037236
1746,4fa9dd59e4b02845509df4e4,el bonito ultimate pizza experience,14.58218110817895,121.0532598477378
1747,4c973db5533aa093fb0bd845,yellow cab pizza co.,14.584974795205177,121.06327414512634
1749,53e839c6498e3e6025640c00,pizza hut,14.586107014685762,121.06181382576433
1751,509e6754e4b0d60e8da5268d,big guys pizza,14.570855813003012,121.05193572648214
1752,52e1c8e311d2fc8f2d1baf21,papa john's pizza,14.583429071988588,121.07671832322018
1753,4c0b783c7e3fc928ef58f582,pizza hut,14.57395669067992,121.04829400699394
1754,4f339af3e4b0dd592aca7f23,pizza pedrico's,14.56370942015338,121.054340324849
1755,5470479d498e6a8f6dcb037c,california pizza kitchen,14.581835650470147,121.05507335406206
1756,5876c19de309e11e966da66a,s&r new york style pizza,14.580650601016377,121.0654491331129
1757,5ab9c4495c68380950928ccb,gino’s brick oven pizza,14.581118646701995,121.05479233503432
1758,52a40ef1498e79928008cf56,yellow cab pizza co.,14.57860783623793,121.05335308438492
1759,5ae32a94b37e2b0039018f04,"pizza hut, shangri-la plaza",14.582219,121.054661
1760,57b301a0498ecda0774a8e1f,stephen's pizza,14.572452,121.060077
1761,552396d6498e38c39d9441a5,pins and bricks pizza bistro,14.580222721167477,121.0600481004309
1762,5896d0c10b565650433314da,salute friery & pizza bar,14.571297,121.06066
1763,4f23722ce4b0476578b55ea7,dexter's pizza pearl drive ortigas,14.580340696201143,121.06024638839166
1765,54b1147c498e34d1a67264a2,peri-peri charcoal chicken and sauce bar,14.574622476777796,121.06255904517036
1767,5969c1d73c858d0ea7a7c254,gringo chicken • ribs • friends,14.56984,121.060819
1769,4e043819a8090c0936a04ca0,bacolod chicken inasal,14.5834514965539,121.056753891102
1770,4e6243d2483bd9a9743d3735,bonchon chicken,14.581163010578699,121.05484777555658
1771,5118e577e4b09cd7980f1de9,chicken charlie,14.578542342472316,121.05425402098375
1772,51970997498eaee0116a998e,bonchon chicken,14.582278136456047,121.05410629333183
1774,4bc7e5db14d79521235868e9,bacolod chicken inasal,14.571347051914596,121.04709336368741
1775,4cd56bfd122ba14364dd2ba1,bacolod chicken inasal,14.587437038792146,121.06424899226415
1779,505b3a2ae4b0644ce24e23eb,sing hainanese chicken express,14.582472211979912,121.05202820396936
1780,545caf62498e657dfcd7dda8,hoolala korean chicken house,14.578318388597994,121.05975677815601
1781,4c710db4d97fa14366ccf7ca,chicken for the road,14.585163877401977,121.06576031864296
1783,4bc3481b4cdfc9b6b6169721,big mama's chicken,14.581898653648299,121.06383586975618
1784,4ed5b2e5f7904ee27f6e04af,ma chicken mami house,14.579968551556279,121.07471082024566
1785,5271e70811d2ed8f6d161241,inasal chicken bacolod (icb),14.590297223711234,121.06809298873526
1786,5b67cde8c47cf9002c27a107,classic savory chicken unimart,14.574946,121.061646
1787,56adee4f498eddf7ba59db5b,noriter chicken and beer,14.584814003478408,121.06330218965228
1788,549bd80c498e8153c1b1db05,the halal guys: gyro and chicken,14.583388720356847,121.05604861890471
1789,53f885af498ed3830f1b48e5,max's fried chicken,14.578762313935783,121.06045351521573
1790,5a57347e61e53b72056ec130,bonchon chicken,14.56076607887277,121.05623705093
1791,5490fb57498e3a75acc04aa5,cocohut fried chicken & fish,14.579454350204076,121.05938428913024
1792,5870a9f67ff1e469761547c0,bonchon chicken,14.573997651219285,121.0490457486186
1794,500f91e4e4b09c8ae4a5d457,eae fast food,14.571537618266596,121.01723466695134
1795,4f619af8e4b00c2a0064f951,the marketplace fast food center,14.59167285824439,121.02535442970994
1796,520cdfce11d2759c74e59a0a,best friends food chain & catering services,14.57568240322466,121.01179602470846
1797,577ba73c498ee0caf8f72b71,"itrulli fashion, food & wine",14.565448,121.023101
1798,51a70602498e6cf7d6d7c272,kholestirol food corner,14.569651532957886,121.04029336621005
1799,5a6fe2391fa763600bd33102,the grid food market,14.565506327108855,121.03667246776222
1800,4ebab015003946a25f93ea31,jkcb food nook and general merchandise,14.5635741828374,121.03307247161865
1801,4fd8e75be4b0d2bb701dafb7,kfc - kakarong food court,14.568299230141147,121.01689866500931
1802,4e811c48d3e37cc564229406,food avenue,14.561674157783711,121.02765026361864
1803,4cd40e5a6be6a143a63e9802,pvl food center,14.584332215224714,121.02840419037229
1804,4c8fa3541992a1cd4798e7fb,top meal food haus,14.566180204811062,121.03395528017718
1805,569e128a498e559696b36a2d,salvy food house,14.579718225245022,121.0294141063508
1806,55620f09498eb40fa1d8b670,the food cathedral,14.574343123354566,121.03454310253464
1807,56c4543fcd1069b811eb3bd7,food ever food park,14.579236719259018,121.04510509638534
1808,5152d229e4b0ed42e9fc2e59,"greenwich, trinoma (food court)",14.579442961249757,121.03430793499042
1809,516f72eae4b0afd515415477,bopper's food,14.571025,121.027388
1810,597c98f558aa7f16eb739681,the lokal food park,14.590439,121.030548
1811,4fdaa3b1e4b0647ab5ca8151,zuuzarap healthy food,14.575396,121.035503
1812,502dfcade4b0a9acfe45dd22,makati city hall food tents,14.570158731448458,121.02645195575734
1813,4e35f19cd22d86185a72140f,168 mall food court 5th flr,14.581275992782404,121.02242017843132
1814,504e9e15e4b0e44b524fd3dc,classic food express unlimited,14.576255916849577,121.03680516692265
1815,572c8a79498e3519b976476f,appa's food corner,14.585016,121.027415
1816,509c8881e4b051548cea09cd,pipino vegetarian food by pino,14.560521657790279,121.0315350030823
1817,552a7744498ed7107351c6a6,matteo's food stop,14.568335,121.030914
1818,513c3d12e4b0951667c6579e,mokie and chit's food haus,14.585789,121.025932
1819,57f7d9d7498e4e964c81a973,borderline food park,14.594155363515526,121.02559579603353
1820,55aa194c498e68da4504ab89,sabroso comfort food,14.591708369135599,121.01857269354674
1821,4eca15b6be7ba4fc71756ee0,food shack,14.576635303928102,121.01758186794513
1822,4f4bf0bce4b0eb55b39cfcd7,worlwide corporate center food court,14.582606043149731,121.0383337161113
1823,515c0a19e4b07d3b36d9a600,hyper food court,14.592756668380867,121.0296828801229
1826,4e309a4ad164611cfed69d9f,mcdonald's,14.57585623795484,121.04120599238345
1827,4cc0c412d363721e61f855c9,mcdonald's,14.569475128535787,121.02490643165397
1828,4b58e770f964a520fc7128e3,mcdonald's,14.561988472445806,121.02806156437379
1829,4db7f4c2815445bd47c87674,mcdonald's,14.58146833488158,121.01258815722433
1830,5b6880ab67e5f2002cdf104a,prc mcdo,14.571843,121.01605
1831,57b5449c498e183a9bd373e9,mcdonald's kalentong,14.589412625164076,121.0232751531665
1832,4bdfc6b06316d13aede1a011,mcdonald's,14.57192281927325,121.01583451474652
1833,5485be5e498e9dcac16c5b33,mcdonald's,14.589304931901788,121.03703453296639
1834,5bdbc9d1a2a6ce0039b440f6,mcdonald’s,14.572364,121.019317
1835,549191ef498e8a793a170da3,mcdonald's,14.593062523545463,121.02842343535607
1836,5b9f3454898bdc00394313cb,mcdonald’s,14.572298,121.019292
1837,4d1da73edd6a236a48711f38,mcdough bakeshop,14.581850179006318,121.02781426934864
1838,4ca5e59f965c9c7464c5c7fa,mcdonald's,14.591711746912466,121.02565853327818
1839,4bed3ad01d5576b087a0beea,mcdonald's,14.564755678674352,121.03636595190558
1840,543ec791498e0a339416b32e,mcdonald's,14.569525718688965,121.02447509765625
1841,582667c9d506b731bdd785da,mcdonald's jupiter makati,14.561272621154785,121.02840423583984
1842,52e9840111d22effedd179bd,mcdonald's,14.565765219220934,121.02792263031007
1843,52ddc86a498e189f9b61b40a,mcdonald's,14.581511830145475,121.01260663186785
1844,4e463907aeb70e74f49171e0,mc dodoy's lugaw at palabok,14.569888023985227,121.01831273081888
1845,56dd40c5498e6c54bca699d3,mcdonald's,14.57582344802329,121.0137794023921
1846,53ac5c48498e0962d35165dd,mcdonald's,14.59141081472336,121.02649115293165
1847,50ed49bfe4b0372655a5ee50,mcdonald’s desserts,14.592471267139427,121.02985382080077
1848,57276941cd1040df67ef2492,mcdonald's,14.581458,121.01258
1849,53dda9f6498e6dfaddd60023,mcdonald's,14.581291,121.012501
1850,57963f64498e9a936060cfb0,mcdonald's,14.593315,121.02824
1851,5742e38ccd107908f708fd01,mcdonald's,14.561231,121.02105
1852,56e51daa498e0ee2d13458d1,the burgery - the bad boys of burger,14.575600654991169,121.0198624832337
1853,4e8daa0c93adeeb4cdb0c7a2,burger machine,14.581259483838211,121.02944210364667
1854,4f691e7ce4b0316cb8f42d41,army navy burger + burrito,14.561667897279666,121.02904153733925
1855,547fc58d498e5261375cd2bd,burger king,14.562426303313174,121.02830343480144
1856,50aae7b5e4b0ffdac6a29eb2,army navy burger + burrito,14.567758939570622,121.0364520549774
1857,53ac01a7498ecb07591c64fa,8 cuts burger blends,14.564981394744597,121.03627092343766
1858,562235bb498e1aa0a2a409b1,bad bros burger,14.569866534151057,121.03039873578497
1859,54f2a266498e47c160b99e48,8 cuts burger blends,14.560631042132954,121.0252766567971
1860,4f363f22e4b0aa62a0df13f2,burger machine,14.571334064847129,121.03536618532868
1861,4d87154e9324236aeff3ee0e,burger machine,14.566616778775824,121.01496103558387
1862,54f45257498e47d673b16331,garahe burger & burrito,14.569379735590022,121.03425686853592
1863,5666955e498ebb1241174041,banjo's flame grilled burger,14.577816862429936,121.02734788799069
1864,57aab63e498e524e41782e1d,army navy burger + burrito,14.574742811616103,121.0196840544867
1865,528b4e6711d2016fe51b6d97,great burger,14.5755880271856,121.0318890422114
1866,523dcdb311d26ab2e509a7d4,burger machine,14.57847797131327,121.0326953451934
1867,53087e3c498e0672db06c79d,burger king,14.565492595952175,121.0276918905035
1868,55ae04ac498e545708b21fe4,kris and joy charcoaled burger,14.582307767861712,121.02093622649899
1869,4f4123e2e4b0f9f81a1c4321,burger machine,14.58000399662088,121.03293518195564
1870,50d3846ce4b094850e19ff4c,burger machine (boni-maysilo circle),14.577905502788001,121.03388799180675
1871,56090d59498ee7b98a598ff4,margaux the garage burger house,14.582125705753741,121.03172666109786
1872,4fa78c3ee4b02e6a56ddea76,burger machine,14.56497388401746,121.0310995319869
1873,4f112950e4b0472044739a7c,cynthia's burger,14.570833474232247,121.02698391632285
1874,56eea5b1498e0ec383e591c2,sergeant zeg burger,14.586641,121.025175
1875,574aca75cd10af189f4f93da,yvan navy burger & kebab haus,14.577074171499579,121.04205189106214
1876,50c00823e4b027338df2feec,parking burger,14.575458215730725,121.03627884879813
1877,55fbf227498e7a8fb9449ed1,the highway burger,14.569158,121.028753
1878,4d54c4e96aaa59416129376f,burger machine namayan,14.579949316551152,121.02086842060089
1879,4d1b79b383c5a1cdf2372c4e,burger machine,14.572548839183233,121.03616126677555
1880,5736eafecd10997f575f623a,joey's burger and sausages,14.571477205047193,121.03550616483685
1881,56966a4a498ec3a237bd4e7e,"university burger, booze and good times",14.568204192905172,121.02902277102788
1882,4c18b56b34da9521d7f2a6f6,yellow cab pizza co.,14.56690788640195,121.03053342173018
1883,4c2a2a58fe6e2d7f42f7553c,angel's pizza,14.563696509353559,121.02895397308775
1884,4ffc0492e4b05b2a0fad5444,domino's pizza,14.566014443946084,121.0300644939994
1885,506c6589e4b060cb35389814,big guys! pizza,14.566715650147753,121.03036041135022
1886,4f34c9e3e4b0cbcdf0224a28,chef arnold's pizza,14.580802,121.03294
1887,4d88231c7d4c5481b3703a71,sandys pizza,14.566837302677769,121.03426314112049
1888,51d4031e498e1489f64dd7c2,lots'a pizza,14.592657046333747,121.02967168122768
1889,50d2d5bee4b04d6ae92d9be1,lots'a pizza - puregold,14.574707941125174,121.01232334560717
1890,589dafaab6e67d158d2f75e1,domino's pizza,14.581708636496032,121.01208217442037
1891,4c4839c83194b7130bd49a13,lots'a pizza,14.57764186191476,121.03390478956216
1892,58195db61942be7d2461291d,domino's pizza,14.592435,121.028513
1893,52fcbed511d287d6879b775a,gino's brick oven pizza,14.560824935907192,121.02405938810564
1894,5371fd9b498e6c02648562cd,california pizza kitchen,14.565208382979614,121.0279057051376
1895,5340f722498ea74b73f5212f,pizza pob,14.569474220275879,121.03043365478516
1896,4d16d95cf95259416cf4b684,pizza hut,14.563933662765923,121.02904855613963
1897,5ad9677506fb60322588388b,pizza telefono,14.561843,121.028761
1898,4fb22d0be4b0d327d5eb135b,el bonito ultimate pizza experience,14.580071449776662,121.03664279242714
1899,597bfc07acc5f5228a1346a2,skakey's pizza parlor,14.569477,121.025101
1900,547db147498ed6342d8dfad4,pizza hut,14.589128173538622,121.03722072564359
1901,52a6bcee498e9d3b625e0e23,franz pizza,14.579358763426901,121.03740427092832
1902,566c0fcc498e28dcd4b1e8cb,stevenson pizza,14.574544456380988,121.01958105446873
1903,5853b69e04aa4f461fbe684d,franz pizza,14.586015,121.02592
1904,502645bce4b039d48b8b9be4,3m pizza,14.575858116149902,121.01844024658203
1905,55a8dd97498e5e4768de45ac,stephen's brick oven pizza,14.586907842941871,121.02650795171672
1906,4ede1928f5b921398cf08d25,big guys pizza,14.587771779975752,121.03673191178575
1907,573b6c77498eddadd6942e0a,pizza place,14.587328,121.025751
1908,54103cdf498ede54e022edca,california pizza kitchen,14.565343373284769,121.02817661938624
1909,4c8a08732e33370476c7bf41,el buono pizza,14.575819,121.040736
1910,5113a1e8e4b0363df8698261,the sicilian pizza,14.56535136717111,121.02951489658551
1911,508e76c5e4b0578946bf876c,sandy's pizza,14.56545510074656,121.03114992641092
1912,4d8f2996788c548141f548fd,bacolod chicken house express,14.566656618659431,121.01387010149675
1914,578f9e46cd10e76760d9cb68,ktc - korean traditional chicken,14.564309,121.031692
1915,4e804879775ba065280e243a,world chicken,14.560895066114242,121.02732181549072
1916,5a8ff0b8838e590bfe10c185,oppa! chicken,14.574664,121.019664
